12/31/1903  17:00:00	1.588406E-2	3.598917E-4	-4.541698E-2	8.603126E-2
12/31/1903  17:00:00	1.574953E-2	1.542393E-4	-5.055829E-2	7.643414E-2
12/31/1903  17:00:00	1.572811E-2	4.627179E-4	-4.301770E-2	8.260372E-2
12/31/1903  17:00:00	1.570497E-2	5.998195E-4	-3.804777E-2	8.808778E-2
12/31/1903  17:00:00	1.570155E-2	4.284425E-4	-4.147531E-2	8.363198E-2
12/31/1903  17:00:00	1.569384E-2	8.740227E-4	-3.941879E-2	8.123270E-2
12/31/1903  17:00:00	1.566384E-2	5.141310E-4	-4.370321E-2	8.705952E-2
12/31/1903  17:00:00	1.571354E-2	3.941671E-4	-4.233220E-2	9.220083E-2
12/31/1903  17:00:00	1.566213E-2	4.969933E-4	-4.096118E-2	7.677690E-2
12/31/1903  17:00:00	1.570240E-2	5.312687E-4	-4.404597E-2	8.603126E-2
12/31/1903  17:00:00	1.574782E-2	3.084786E-4	-4.627387E-2	9.254358E-2
12/31/1903  17:00:00	1.568355E-2	-3.427540E-5	-4.730213E-2	7.677690E-2
12/31/1903  17:00:00	1.572126E-2	6.169572E-4	-4.884452E-2	8.637401E-2
12/31/1903  17:00:00	1.573582E-2	3.084786E-4	-4.730213E-2	9.151532E-2
12/31/1903  17:00:00	1.571269E-2	-1.199639E-4	-4.370321E-2	8.020444E-2
12/31/1903  17:00:00	1.574525E-2	4.969933E-4	-4.438872E-2	9.220083E-2
12/31/1903  17:00:00	1.581294E-2	1.713770E-4	-4.695937E-2	9.597112E-2
12/31/1903  17:00:00	1.580009E-2	0.000000E+0	-4.524560E-2	8.568850E-2
12/31/1903  17:00:00	1.576239E-2	3.770294E-4	-4.764488E-2	8.294647E-2
12/31/1903  17:00:00	1.586950E-2	1.371016E-4	-4.541698E-2	8.123270E-2
12/31/1903  17:00:00	1.594833E-2	5.826818E-4	-4.747351E-2	7.917618E-2
12/31/1903  17:00:00	1.605544E-2	8.226096E-4	-5.038691E-2	8.397473E-2
12/31/1903  17:00:00	1.616341E-2	8.568850E-5	-4.267495E-2	8.774503E-2
12/31/1903  17:00:00	1.611457E-2	2.227901E-4	-4.250357E-2	8.294647E-2
12/31/1903  17:00:00	1.602459E-2	8.568850E-4	-4.421734E-2	9.048706E-2
12/31/1903  17:00:00	1.596461E-2	4.113048E-4	-5.518547E-2	8.431749E-2
12/31/1903  17:00:00	1.577952E-2	1.713770E-5	-5.090105E-2	8.705952E-2
12/31/1903  17:00:00	1.561157E-2	6.340949E-4	-4.798764E-2	9.117257E-2
12/31/1903  17:00:00	1.557216E-2	2.913409E-4	-5.587098E-2	7.917618E-2
12/31/1903  17:00:00	1.550532E-2	1.028262E-4	-4.850177E-2	9.288634E-2
12/31/1903  17:00:00	1.550532E-2	2.227901E-4	-5.569960E-2	8.088995E-2
12/31/1903  17:00:00	1.557130E-2	1.713770E-5	-5.552823E-2	7.814791E-2
12/31/1903  17:00:00	1.564242E-2	2.399278E-4	-5.312895E-2	9.220083E-2
12/31/1903  17:00:00	1.575039E-2	5.312687E-4	-5.501409E-2	7.711965E-2
12/31/1903  17:00:00	1.578809E-2	7.540588E-4	-5.535685E-2	9.494286E-2
12/31/1903  17:00:00	1.579238E-2	2.399278E-4	-5.501409E-2	9.322909E-2
12/31/1903  17:00:00	1.576239E-2	4.113048E-4	-5.295757E-2	7.060733E-2
12/31/1903  17:00:00	1.565870E-2	1.028262E-4	-5.741337E-2	8.466024E-2
12/31/1903  17:00:00	1.557816E-2	-3.427540E-5	-5.518547E-2	8.740227E-2
12/31/1903  17:00:00	1.548647E-2	2.570655E-4	-5.844163E-2	8.877329E-2
12/31/1903  17:00:00	1.547019E-2	-5.484064E-4	-6.358294E-2	7.746241E-2
12/31/1903  17:00:00	1.551046E-2	3.084786E-4	-5.381445E-2	7.095008E-2
12/31/1903  17:00:00	1.553274E-2	5.998195E-4	-4.987278E-2	7.814791E-2
12/31/1903  17:00:00	1.565699E-2	3.427540E-5	-6.221193E-2	8.877329E-2
12/31/1903  17:00:00	1.574096E-2	1.713770E-4	-5.569960E-2	8.911604E-2
12/31/1903  17:00:00	1.582922E-2	3.770294E-4	-5.158655E-2	7.986168E-2
12/31/1903  17:00:00	1.592005E-2	4.627179E-4	-5.964127E-2	9.048706E-2
12/31/1903  17:00:00	1.594147E-2	3.256163E-4	-5.210068E-2	7.849067E-2
12/31/1903  17:00:00	1.598603E-2	6.855080E-4	-5.604236E-2	8.157545E-2
12/31/1903  17:00:00	1.585579E-2	5.484064E-4	-5.861301E-2	8.568850E-2
12/31/1903  17:00:00	1.569384E-2	3.256163E-4	-5.244344E-2	7.883342E-2
12/31/1903  17:00:00	1.566813E-2	3.084786E-4	-5.861301E-2	8.363198E-2
12/31/1903  17:00:00	1.558330E-2	1.885147E-4	-5.244344E-2	7.951893E-2
12/31/1903  17:00:00	1.559529E-2	2.742032E-4	-4.730213E-2	8.088995E-2
12/31/1903  17:00:00	1.559358E-2	-1.713770E-5	-5.038691E-2	7.814791E-2
12/31/1903  17:00:00	1.553360E-2	1.713770E-4	-4.918728E-2	9.151532E-2
12/31/1903  17:00:00	1.564671E-2	1.079675E-3	-4.850177E-2	8.843053E-2
12/31/1903  17:00:00	1.566556E-2	5.484064E-4	-4.695937E-2	8.123270E-2
12/31/1903  17:00:00	1.561243E-2	2.399278E-4	-5.141518E-2	8.363198E-2
12/31/1903  17:00:00	1.561757E-2	3.941671E-4	-4.164669E-2	7.369211E-2
12/31/1903  17:00:00	1.556702E-2	3.941671E-4	-3.427748E-2	9.322909E-2
12/31/1903  17:00:00	1.556359E-2	5.826818E-4	-4.798764E-2	8.843053E-2
12/31/1903  17:00:00	1.562957E-2	-2.570655E-4	-4.558836E-2	6.992182E-2
12/31/1903  17:00:00	1.569726E-2	1.371016E-4	-4.353183E-2	8.157545E-2
12/31/1903  17:00:00	1.573754E-2	5.484064E-4	-4.970141E-2	8.363198E-2
12/31/1903  17:00:00	1.578038E-2	1.542393E-4	-4.010429E-2	8.671676E-2
12/31/1903  17:00:00	1.578809E-2	6.512326E-4	-3.753364E-2	9.048706E-2
12/31/1903  17:00:00	1.572468E-2	1.885147E-4	-4.061843E-2	7.746241E-2
12/31/1903  17:00:00	1.565785E-2	3.598917E-4	-3.924741E-2	7.951893E-2
12/31/1903  17:00:00	1.556445E-2	2.227901E-4	-4.627387E-2	9.288634E-2
12/31/1903  17:00:00	1.552846E-2	-1.028262E-4	-4.678800E-2	8.294647E-2
12/31/1903  17:00:00	1.551817E-2	3.256163E-4	-4.490285E-2	7.197834E-2
12/31/1903  17:00:00	1.553788E-2	1.713770E-4	-5.090105E-2	7.643414E-2
12/31/1903  17:00:00	1.559958E-2	-2.227901E-4	-4.935865E-2	8.191821E-2
12/31/1903  17:00:00	1.551046E-2	-3.427540E-4	-4.798764E-2	8.671676E-2
12/31/1903  17:00:00	1.546248E-2	3.427540E-4	-4.267495E-2	7.609139E-2
12/31/1903  17:00:00	1.558244E-2	1.028262E-4	-4.627387E-2	7.197834E-2
12/31/1903  17:00:00	1.562357E-2	2.227901E-4	-4.953003E-2	7.437762E-2
12/31/1903  17:00:00	1.562528E-2	8.568850E-5	-4.421734E-2	7.609139E-2
12/31/1903  17:00:00	1.573497E-2	-1.371016E-4	-4.644524E-2	7.129283E-2
12/31/1903  17:00:00	1.584550E-2	5.312687E-4	-4.421734E-2	7.403487E-2
12/31/1903  17:00:00	1.591834E-2	7.026457E-4	-5.107242E-2	7.197834E-2
12/31/1903  17:00:00	1.603316E-2	4.284425E-4	-5.484272E-2	7.849067E-2
12/31/1903  17:00:00	1.605287E-2	2.913409E-4	-4.970141E-2	8.500299E-2
12/31/1903  17:00:00	1.602374E-2	3.770294E-4	-5.227206E-2	7.506313E-2
12/31/1903  17:00:00	1.602545E-2	-1.713770E-5	-5.364308E-2	8.191821E-2
12/31/1903  17:00:00	1.592177E-2	4.969933E-4	-5.587098E-2	7.129283E-2
12/31/1903  17:00:00	1.580352E-2	4.969933E-4	-5.141518E-2	8.054719E-2
12/31/1903  17:00:00	1.576153E-2	1.371016E-4	-4.884452E-2	8.020444E-2
12/31/1903  17:00:00	1.575382E-2	9.939866E-4	-5.347170E-2	7.609139E-2
12/31/1903  17:00:00	1.570155E-2	5.312687E-4	-5.604236E-2	8.843053E-2
