Temperatures,410->211/402->201
3.925178270335873520e+01,5.532171166670920570e-01
3.928795520399403784e+01,5.528795871588175759e-01
3.932416103941602614e+01,5.525422400779267385e-01
3.936040024034436158e+01,5.522050752319858091e-01
3.939667283752704208e+01,5.518680924281483824e-01
3.943297886174036648e+01,5.515312914731546057e-01
3.946931834378909798e+01,5.511946721733279597e-01
3.950569131450630067e+01,5.508582343345769239e-01
3.954209780475346037e+01,5.505219777623914235e-01
3.957853784542047748e+01,5.501859022618422745e-01
3.961501146742585178e+01,5.498500076375782974e-01
3.965151870171642656e+01,5.495142936938270939e-01
3.968805957926763739e+01,5.491787602343921604e-01
3.972463413108339125e+01,5.488434070626522221e-01
3.976124238819631529e+01,5.485082339815585684e-01
3.979788438166750097e+01,5.481732407936348306e-01
3.983456014258671019e+01,5.478384273009750949e-01
3.987126970207230414e+01,5.475037933052427919e-01
3.990801309127144947e+01,5.471693386076671439e-01
3.994479034135990503e+01,5.468350630090452746e-01
3.998160148354218535e+01,5.465009663097376569e-01
4.001844654905152510e+01,5.461670483096681128e-01
4.005532556915007092e+01,5.458333088083209272e-01
4.009223857512864697e+01,5.454997476047407368e-01
4.012918559830695386e+01,5.451663644975310863e-01
4.016616667003352603e+01,5.448331592848515426e-01
4.020318182168590226e+01,5.445001317644161398e-01
4.024023108467041254e+01,5.441672817334934908e-01
4.027731449042236989e+01,5.438346089889037893e-01
4.031443207040602772e+01,5.435021133270180327e-01
4.035158385611473619e+01,5.431697945437544695e-01
4.038876987907076455e+01,5.428376524345799314e-01
4.042599017082547164e+01,5.425056867945059480e-01
4.046324476295923489e+01,5.421738974180887460e-01
4.050053368708167056e+01,5.418422840994255862e-01
4.053785697483140638e+01,5.415108466321544300e-01
4.057521465787625914e+01,5.411795848094528294e-01
4.061260676791317792e+01,5.408484984240354843e-01
4.065003333666847141e+01,5.405175872681510230e-01
4.068749439589754502e+01,5.401868511335834455e-01
4.072498997738506432e+01,5.398562898116486819e-01
4.076252011294512556e+01,5.395259030931917055e-01
4.080008483442100697e+01,5.391956907685870881e-01
4.083768417368538195e+01,5.388656526277363357e-01
4.087531816264024087e+01,5.385357884600655565e-01
4.091298683321711138e+01,5.382060980545241291e-01
4.095069021737682391e+01,5.378765811995831481e-01
4.098842834710968930e+01,5.375472376832332033e-01
4.102620125443547039e+01,5.372180672929838252e-01
4.106400897140355966e+01,5.368890698158584884e-01
4.110185153009275894e+01,5.365602450383971656e-01
4.113972896261147838e+01,5.362315927466509979e-01
4.117764130109766540e+01,5.359031127261825178e-01
4.121558857771902495e+01,5.355748047620619845e-01
4.125357082467276371e+01,5.352466686388672734e-01
4.129158807418581034e+01,5.349187041406812115e-01
4.132964035851474449e+01,5.345909110510895790e-01
4.136772770994601700e+01,5.342632891531786665e-01
4.140585016079567993e+01,5.339358383330122804e-01
4.144400774340962812e+01,5.336085614606278504e-01
4.148220049016351396e+01,5.332814598893497182e-01
4.152042843346294632e+01,5.329545335787813087e-01
4.155869160574328447e+01,5.326277824883189904e-01
4.159699003946980866e+01,5.323012065771540735e-01
4.163532376713768457e+01,5.319748058042708116e-01
4.167369282127214802e+01,5.316485801284459578e-01
4.171209723442827766e+01,5.313225295082507627e-01
4.175053703919119386e+01,5.309966539020488652e-01
4.178901226817601611e+01,5.306709532679972918e-01
4.182752295402803355e+01,5.303454275640451243e-01
4.186606912942250602e+01,5.300200767479348318e-01
4.190465082706482747e+01,5.296949007772012719e-01
4.194326807969050463e+01,5.293698996091714681e-01
4.198192092006534892e+01,5.290450732009641666e-01
4.202060938098520637e+01,5.287204215094912785e-01
4.205933349527622767e+01,5.283959444914555492e-01
4.209809329579473314e+01,5.280716421033524455e-01
4.213688881542748987e+01,5.277475143014679348e-01
4.217572008709140619e+01,5.274235610418800402e-01
4.221458714373379451e+01,5.270997822804580624e-01
4.225349001833227192e+01,5.267761779728626914e-01
4.229242874389498752e+01,5.264527480745441190e-01
4.233140335346036665e+01,5.261294925407450362e-01
4.237041388009733822e+01,5.258064113264975248e-01
4.240946035690524241e+01,5.254835043866250555e-01
4.244854281701407217e+01,5.251607716757402677e-01
4.248766129358421750e+01,5.248382131482468571e-01
4.252681581980665726e+01,5.245158287583376877e-01
4.256600642890293074e+01,5.241936184599960136e-01
4.260523315412531531e+01,5.238715822069935912e-01
4.264449602875659195e+01,5.235497199528926782e-01
4.268379508611028683e+01,5.232280316510438123e-01
4.272313035953054339e+01,5.229065172545878104e-01
4.276250188239239947e+01,5.225851767164519934e-01
4.280190968810148888e+01,5.222640099893544052e-01
4.284135381009430432e+01,5.219430170258008150e-01
4.288083428183807655e+01,5.216221977780851615e-01
4.292035113683103020e+01,5.213015521982891087e-01
4.295990440860212800e+01,5.209810802382826012e-01
4.299949413071126259e+01,5.206607818497229756e-01
4.303912033674922810e+01,5.203406569840555163e-01
4.307878306033789073e+01,5.200207055925114563e-01
4.311848233512996842e+01,5.197009276261103095e-01
4.315821819480925114e+01,5.193813230356580934e-01
4.319799067309050855e+01,5.190618917717472192e-01
4.323779980371973153e+01,5.187426337847562685e-01
4.327764562047385510e+01,5.184235490248504385e-01
4.331752815716100002e+01,5.181046374419806533e-01
4.335744744762039460e+01,5.177858989858841188e-01
4.339740352572258786e+01,5.174673336060826578e-01
4.343739642536920087e+01,5.171489412518833761e-01
4.347742618049316121e+01,5.168307218723795504e-01
4.351749282505858929e+01,5.165126754164488521e-01
4.355759639306106834e+01,5.161948018327525700e-01
4.359773691852736732e+01,5.158771010697372761e-01
4.363791443551565408e+01,5.155595730756341588e-01
4.367812897811544559e+01,5.152422177984575802e-01
4.371838058044779274e+01,5.149250351860052977e-01
4.375866927666506712e+01,5.146080251858593524e-01
4.379899510095112447e+01,5.142911877453846259e-01
4.383935808752143259e+01,5.139745228117283959e-01
4.387975827062287237e+01,5.136580303318216689e-01
4.392019568453392964e+01,5.133417102523771813e-01
4.396067036356463120e+01,5.130255625198901770e-01
4.400118234205675094e+01,5.127095870806376299e-01
4.404173165438358950e+01,5.123937838806783551e-01
4.408231833495015906e+01,5.120781528658525650e-01
4.412294241819313356e+01,5.117626939817819798e-01
4.416360393858106193e+01,5.114474071738681626e-01
4.420430293061411220e+01,5.111322923872946289e-01
4.424503942882431318e+01,5.108173495670245146e-01
4.428581346777544070e+01,5.105025786578016866e-01
4.432662508206328056e+01,5.101879796041487447e-01
4.436747430631535849e+01,5.098735523503689082e-01
4.440836117519115334e+01,5.095592968405441292e-01
4.444928572338204731e+01,5.092452130185355363e-01
4.449024798561152494e+01,5.089313008279828798e-01
4.453124799663492439e+01,5.086175602123041983e-01
4.457228579123967904e+01,5.083039911146960410e-01
4.461336140424520380e+01,5.079905934781330235e-01
4.465447487050317221e+01,5.076773672453662734e-01
4.469562622489721804e+01,5.073643123589247628e-01
4.473681550234317683e+01,5.070514287611149751e-01
4.477804273778900068e+01,5.067387163940193506e-01
4.481930796621499979e+01,5.064261751994966199e-01
4.486061122263358669e+01,5.061138051191820253e-01
4.490195254208946807e+01,5.058016054201445177e-01
4.494333195965960925e+01,5.054895702936923474e-01
4.498474951045344739e+01,5.051776984822826666e-01
4.502620522961262139e+01,5.048659900683073465e-01
4.506769915231121360e+01,5.045544451341561487e-01
4.510923131375566442e+01,5.042430637622190570e-01
4.515080174918500688e+01,5.039318460348839457e-01
4.519241049387059661e+01,5.036207920345417977e-01
4.523405758311636049e+01,5.033099018435839289e-01
4.527574305225869011e+01,5.029991755444049861e-01
4.531746693666670467e+01,5.026886132194010592e-01
4.535922927174195252e+01,5.023782149509736783e-01
4.540103009291866698e+01,5.020679808215290363e-01
4.544286943566370240e+01,5.017579109134782112e-01
4.548474733547670468e+01,5.014480053092382761e-01
4.552666382788992649e+01,5.011382640912341868e-01
4.556861894846839789e+01,5.008286873418983376e-01
4.561061273280986939e+01,5.005192751436722265e-01
4.565264521654504648e+01,5.002100275790055672e-01
4.569471643533733385e+01,4.999009447303602305e-01
4.573682642488304140e+01,4.995920266802076348e-01
4.577897522091133453e+01,4.992832735110324105e-01
4.582116285918443310e+01,4.989746853053308451e-01
4.586338937549738404e+01,4.986662621456131039e-01
4.590565480567826029e+01,4.983580041144041184e-01
4.594795918558812531e+01,4.980499112942441409e-01
4.599030255112120358e+01,4.977419837676885228e-01
4.603268493820466745e+01,4.974342216173108788e-01
4.607510638279885029e+01,4.971266249257015879e-01
4.611756692089718257e+01,4.968191937754706244e-01
4.616006658852638367e+01,4.965119282492462260e-01
4.620260542174624874e+01,4.962048284296778355e-01
4.624518345664985475e+01,4.958978943994359345e-01
4.628780072936348944e+01,4.955911262412134866e-01
4.633045727604685737e+01,4.952845240377252156e-01
4.637315313289286678e+01,4.949780878717110477e-01
4.641588833612782139e+01,4.946718178259347787e-01
4.645866292201134939e+01,4.943657139831865721e-01
4.650147692683665923e+01,4.940597764262818492e-01
4.654433038693023406e+01,4.937540052380646749e-01
4.658722333865210885e+01,4.934484005014067587e-01
4.663015581839576384e+01,4.931429622992097861e-01
4.667312786258835189e+01,4.928376907144040309e-01
4.671613950769048529e+01,4.925325858299520743e-01
4.675919079019638502e+01,4.922276477288480834e-01
4.680228174663387364e+01,4.919228764941196430e-01
4.684541241356459551e+01,4.916182722088265900e-01
4.688858282758371132e+01,4.913138349560652318e-01
4.693179302532012542e+01,4.910095648189667372e-01
4.697504304343664927e+01,4.907054618806983015e-01
4.701833291862971009e+01,4.904015262244660334e-01
4.706166268762963512e+01,4.900977579335135670e-01
4.710503238720052366e+01,4.897941570911246156e-01
4.714844205414051004e+01,4.894907237806226386e-01
4.719189172528150777e+01,4.891874580853726173e-01
4.723538143748939433e+01,4.888843600887823881e-01
4.727891122766398979e+01,4.885814298743033635e-01
4.732248113273927004e+01,4.882786675254301434e-01
4.736609118968308252e+01,4.879760731257032913e-01
4.740974143549741626e+01,4.876736467587097223e-01
4.745343190721828819e+01,4.873713885080840913e-01
4.749716264191599890e+01,4.870692984575080708e-01
4.754093367669486980e+01,4.867673766907137933e-01
4.758474504869347044e+01,4.864656232914831846e-01
4.762859679508451904e+01,4.861640383436500734e-01
4.767248895307516676e+01,4.858626219310994698e-01
4.771642155990669920e+01,4.855613741377712289e-01
4.776039465285475671e+01,4.852602950476582189e-01
4.780440826922929887e+01,4.849593847448102069e-01
4.784846244637480339e+01,4.846586433133320271e-01
4.789255722167002460e+01,4.843580708373868560e-01
4.793669263252820656e+01,4.840576674011966563e-01
4.798086871639702622e+01,4.837574330890425656e-01
4.802508551075881371e+01,4.834573679852663952e-01
4.806934305313029654e+01,4.831574721742721290e-01
4.811364138106281985e+01,4.828577457405264783e-01
4.815798053214229668e+01,4.825581887685602145e-01
4.820236054398941405e+01,4.822588013429685572e-01
4.824678145425938425e+01,4.819595835484135615e-01
4.829124330064217219e+01,4.816605354696242847e-01
4.833574612086242439e+01,4.813616571913981734e-01
4.838028995267968924e+01,4.810629487986017305e-01
4.842487483388819669e+01,4.807644103761724019e-01
4.846950080231701463e+01,4.804660420091193540e-01
4.851416789583005595e+01,4.801678437825244172e-01
4.855887615232624910e+01,4.798698157815429743e-01
4.860362560973933199e+01,4.795719580914062918e-01
4.864841630603801548e+01,4.792742707974211869e-01
4.869324827922596910e+01,4.789767504030869039e-01
4.873812156734203427e+01,4.786793832529698811e-01
4.878303620845995425e+01,4.783821681696657224e-01
4.882799224068860156e+01,4.780851053421646957e-01
4.887298970217194238e+01,4.777881949596816114e-01
4.891802863108920718e+01,4.774914372116581540e-01
4.896310906565469878e+01,4.771948322877645476e-01
4.900823104411796294e+01,4.768983803779011099e-01
4.905339460476374569e+01,4.766020816721997511e-01
4.909859978591222784e+01,4.763059363610243624e-01
4.914384662591876207e+01,4.760099446349751462e-01
4.918913516317408607e+01,4.757141066848879496e-01
4.923446543610427995e+01,4.754184227018367070e-01
4.927983748317095802e+01,4.751228928771344950e-01
4.932525134287106994e+01,4.748275174023360301e-01
4.937070705373704982e+01,4.745322964692396117e-01
4.941620465433682341e+01,4.742372302698871778e-01
4.946174418327398570e+01,4.739423189965667471e-01
4.950732567918758065e+01,4.736475628418148620e-01
4.955294918075229305e+01,4.733529619984178649e-01
4.959861472667839166e+01,4.730585166594130642e-01
4.964432235571199925e+01,4.727642270180901773e-01
4.969007210663475860e+01,4.724700932679944954e-01
4.973586401826412384e+01,4.721761156029274931e-01
4.978169812945326100e+01,4.718822942169493828e-01
4.982757447909131088e+01,4.715886293043787258e-01
4.987349310610306929e+01,4.712951210597974838e-01
4.991945404944928555e+01,4.710017696780502972e-01
4.996545734812654871e+01,4.707085753542471496e-01
5.001150304116752920e+01,4.704155382837647004e-01
5.005759116764072303e+01,4.701226586622488379e-01
5.010372176665069333e+01,4.698299366856159009e-01
5.014989487733796381e+01,4.695373725500552320e-01
5.019611053887930296e+01,4.692449664520288999e-01
5.024236879048742566e+01,4.689527185882763627e-01
5.028866967141116362e+01,4.686606291558150783e-01
5.033501322093569996e+01,4.683686983519409486e-01
5.038139947838224941e+01,4.680769263742325936e-01
5.042782848310832122e+01,4.677853134205520735e-01
5.047430027450764811e+01,4.674938596890467202e-01
5.052081489201039943e+01,4.672025653781507470e-01
5.056737237508294669e+01,4.669114306865879138e-01
5.061397276322808381e+01,4.666204558133731362e-01
5.066061609598494897e+01,4.663296409578145396e-01
5.070730241292927332e+01,4.660389863195140148e-01
5.075403175367309672e+01,4.657484920983717136e-01
5.080080415786503778e+01,4.654581584945861050e-01
5.084761966519018728e+01,4.651679857086569170e-01
5.089447831537034972e+01,4.648779739413857470e-01
5.094138014816380178e+01,4.645881233938796151e-01
5.098832520336550544e+01,4.642984342675525178e-01
5.103531352080704409e+01,4.640089067641269827e-01
5.108234514035684981e+01,4.637195410856361222e-01
5.112942010191996189e+01,4.634303374344261317e-01
5.117653844543822572e+01,4.631412960131584544e-01
5.122370021089025727e+01,4.628524170248113356e-01
5.127090543829167046e+01,4.625637006726811551e-01
5.131815416769478588e+01,4.622751471603867568e-01
5.136544643918890785e+01,4.619867566918694490e-01
5.141278229290020363e+01,4.616985294713965016e-01
5.146016176899200900e+01,4.614104657035611456e-01
5.150758490766448716e+01,4.611225655932877365e-01
5.155505174915492006e+01,4.608348293458314204e-01
5.160256233373760892e+01,4.605472571667818538e-01
5.165011670172412295e+01,4.602598492620635917e-01
5.169771489346302928e+01,4.599726058379405291e-01
5.174535694934013463e+01,4.596855271010164001e-01
5.179304290977839997e+01,4.593986132582378312e-01
5.184077281523820346e+01,4.591118645168951184e-01
5.188854670621704912e+01,4.588252810846268348e-01
5.193636462324981551e+01,4.585388631694201078e-01
5.198422660690868469e+01,4.582526109796140612e-01
5.203213269780338379e+01,4.579665247239008141e-01
5.208008293658090082e+01,4.576806046113288673e-01
5.212807736392574753e+01,4.573948508513051570e-01
5.217611602055985998e+01,4.571092636535972753e-01
5.222419894724287559e+01,4.568238432283349137e-01
5.227232618477182058e+01,4.565385897860139708e-01
5.232049777398138701e+01,4.562535035374973846e-01
5.236871375574382625e+01,4.559685846940184084e-01
5.241697417096923317e+01,4.556838334671815538e-01
5.246527906060522639e+01,4.553992500689671985e-01
5.251362846563723252e+01,4.551148347117324189e-01
5.256202242708837957e+01,4.548305876082133214e-01
